3.416425727475348451e-01 9.018527778005469564e-02
3.416425727475348451e-01 9.020606347702510297e-02
3.394620443144101274e-01 9.383303101223208764e-02
3.394620443144101274e-01 9.383320998863194096e-02
3.394620443144101274e-01 9.420362705363409528e-02
3.394620443144101274e-01 9.421373012217554299e-02
3.394620443144101274e-01 9.422690344780691729e-02
3.394620443144101274e-01 9.424152473781356731e-02
3.394620443144101274e-01 9.425010106196488047e-02
3.394620443144101274e-01 9.425181651411300432e-02
3.394482435015422350e-01 9.431375800806582332e-02
3.394482435015422350e-01 9.539447849370097376e-02
3.394482435015422350e-01 9.576235634673205266e-02
3.394482435015422350e-01 9.576878824278363400e-02
3.394482435015422350e-01 9.582634087236692466e-02
3.394447932983252758e-01 9.715681230379082101e-02
3.394447932983252758e-01 9.716017049247675785e-02
3.394447932983252758e-01 9.716813512517863405e-02
3.394447932983252758e-01 9.718022850945340352e-02
3.394447932983252758e-01 9.783640961538270231e-02
3.394447932983252758e-01 9.793379832908120919e-02
3.394447932983252758e-01 9.793701546143401826e-02
3.394447932983252758e-01 9.796471103676265835e-02
3.394447932983252758e-01 9.800364784272239116e-02
3.394033908597216542e-01 1.016775367187257723e-01
3.394033908597216542e-01 1.016813202488180273e-01
3.394033908597216542e-01 1.016814253508955962e-01
3.394033908597216542e-01 1.017558921949428263e-01
3.394033908597216542e-01 1.018357389902762727e-01
3.392895341535616671e-01 1.053078524432869562e-01
3.392895341535616671e-01 1.054759228432668033e-01
3.392895341535616671e-01 1.055413530122628341e-01
3.392895341535616671e-01 1.055456574936676217e-01
3.392895341535616671e-01 1.055607259440073803e-01
3.390066174897701234e-01 1.094652571442576855e-01
3.390066174897701234e-01 1.094702574066811623e-01
3.390066174897701234e-01 1.094912390962295284e-01
3.362637059322793887e-01 1.121558780511100889e-01
3.362637059322793887e-01 1.121600082858145719e-01
3.362637059322793887e-01 1.122315612257470951e-01
3.362637059322793887e-01 1.122336290930865954e-01
3.337588583967595612e-01 1.117144500312961253e-01
3.337588583967595612e-01 1.126444357239922561e-01
3.337588583967595612e-01 1.127452637222393778e-01
3.337588583967595612e-01 1.127977182995454769e-01
3.337588583967595612e-01 1.128085044850056645e-01
3.337588583967595612e-01 1.136260591951174237e-01
3.337588583967595612e-01 1.136585004776110297e-01
3.337588583967595612e-01 1.136630410644395295e-01
3.337588583967595612e-01 1.137628920536732785e-01
3.337588583967595612e-01 1.137719902806429012e-01
3.337588583967595612e-01 1.142168959206564666e-01
3.337588583967595612e-01 1.142179747845779303e-01
3.337209061613728989e-01 1.142960791334177023e-01
3.337209061613728989e-01 1.143087761013409781e-01
3.337209061613728989e-01 1.143556712609922199e-01
3.336864041292031957e-01 1.151393720341626348e-01
3.336864041292031957e-01 1.151401944817471018e-01
3.336864041292031957e-01 1.151571943628163092e-01
3.336864041292031957e-01 1.152284015998417815e-01
3.336864041292031957e-01 1.152323830221230888e-01
3.336760535195523181e-01 1.152701480209248341e-01
3.336760535195523181e-01 1.153199044644847987e-01
3.336760535195523181e-01 1.153381959385002820e-01
3.336760535195523181e-01 1.154640553776650758e-01
3.336760535195523181e-01 1.154910807047544868e-01
3.336760535195523181e-01 1.155506914259360612e-01
3.336760535195523181e-01 1.156149245488050786e-01
3.336760535195523181e-01 1.156641491607316857e-01
3.336760535195523181e-01 1.156801976964913908e-01
3.336760535195523181e-01 1.203315113728408020e-01
3.336760535195523181e-01 1.203358533951154885e-01
3.336760535195523181e-01 1.203479827725879581e-01
3.336760535195523181e-01 1.203575682076414438e-01
3.336760535195523181e-01 1.203583171340602831e-01
3.336588025034674665e-01 1.204031907648597521e-01
3.336588025034674665e-01 1.205342008176288754e-01
3.335449457973074794e-01 1.205061372444165280e-01
3.335449457973074794e-01 1.205166530991830798e-01
3.335449457973074794e-01 1.214152765672057988e-01
3.335449457973074794e-01 1.214245790759453103e-01
3.335414955940904647e-01 1.214291187210080752e-01
3.335414955940904647e-01 1.214298813498433660e-01
3.335414955940904647e-01 1.214806940030585952e-01
3.335414955940904647e-01 1.215011531379806553e-01
3.333137821817704904e-01 1.222248369188415063e-01
3.325133350354335660e-01 1.238632215876084020e-01
3.325133350354335660e-01 1.238888567517016648e-01
3.325133350354335660e-01 1.239065368653285426e-01
3.325133350354335660e-01 1.242999863286136930e-01
3.324926338161317552e-01 1.244783210171238608e-01
3.324926338161317552e-01 1.244804112791764034e-01
3.324926338161317552e-01 1.244890946576482083e-01
3.301154437996398072e-01 1.242419914038254275e-01
3.301154437996398072e-01 1.242474768724125961e-01
3.300464397353004009e-01 1.253503612045480387e-01
3.300429895320834417e-01 1.253766515984182928e-01
3.300429895320834417e-01 1.255716813601684412e-01
3.300429895320834417e-01 1.255814075609567315e-01
3.300429895320834417e-01 1.256422717242828557e-01
3.300429895320834417e-01 1.266813664143872087e-01
3.300429895320834417e-01 1.268586054160146526e-01
3.300429895320834417e-01 1.271939388781925251e-01
3.300429895320834417e-01 1.272242194035587415e-01
3.299774356709609946e-01 1.294142799537767452e-01
3.299532842484422246e-01 1.327924417740835861e-01
3.299532842484422246e-01 1.328595939177971696e-01
3.299532842484422246e-01 1.329011367742294059e-01
3.114084419572312745e-01 1.283360870418345789e-01
3.114084419572312745e-01 1.283495918773641387e-01
3.114084419572312745e-01 1.283599961886504326e-01
3.112014297642131111e-01 1.282938249760332827e-01
3.111876289513452187e-01 1.313263239433133389e-01
3.111876289513452187e-01 1.314766008559666854e-01
3.111876289513452187e-01 1.315101489721258732e-01
3.111876289513452187e-01 1.315151347244924718e-01
3.111876289513452187e-01 1.317589381451431396e-01
3.111876289513452187e-01 1.321682605089549156e-01
3.111876289513452187e-01 1.322727346054065334e-01
3.111876289513452187e-01 1.322760323936514881e-01
3.110599714323173393e-01 1.322524145376879068e-01
3.110599714323173393e-01 1.323535672499166760e-01
3.110599714323173393e-01 1.323850512686099157e-01
3.110599714323173393e-01 1.323856344472539581e-01
3.110565212291003800e-01 1.336220503950591998e-01
3.110565212291003800e-01 1.336519617290136686e-01
3.110565212291003800e-01 1.338631079118745015e-01
3.110565212291003800e-01 1.338684746245918378e-01
3.110565212291003800e-01 1.338851738163868155e-01
3.110565212291003800e-01 1.341886702586848334e-01
3.110565212291003800e-01 1.343020111933239391e-01
3.110565212291003800e-01 1.343150166560393710e-01
3.110565212291003800e-01 1.343300260894311760e-01
3.110565212291003800e-01 1.352197343180294442e-01
3.110565212291003800e-01 1.352207483666600651e-01
3.110565212291003800e-01 1.352237906038094017e-01
3.110565212291003800e-01 1.352396124439164127e-01
3.110565212291003800e-01 1.352704553877270011e-01
3.089484470635320279e-01 1.354497242449636540e-01
3.089484470635320279e-01 1.354548466196418277e-01
3.089484470635320279e-01 1.354577153186951044e-01
3.089484470635320279e-01 1.354743151772989651e-01
3.089484470635320279e-01 1.368032840732530397e-01
3.089484470635320279e-01 1.368519990218853288e-01
3.089484470635320279e-01 1.368563913440185575e-01
3.089484470635320279e-01 1.369482763894411537e-01
3.089484470635320279e-01 1.369685956531648263e-01
3.089484470635320279e-01 1.369690146704988509e-01
3.089484470635320279e-01 1.370306381194459633e-01
3.088414907638060147e-01 1.372160684777376793e-01
3.088414907638060147e-01 1.372320560739066775e-01
3.088414907638060147e-01 1.372768832746227852e-01
3.088414907638060147e-01 1.372821466036034388e-01
3.088414907638060147e-01 1.378408718187991711e-01
3.088414907638060147e-01 1.378468153126169438e-01
3.088414907638060147e-01 1.379237023717625743e-01
3.088414907638060147e-01 1.380089730346433230e-01
3.088414907638060147e-01 1.380368523884351051e-01
3.088414907638060147e-01 1.381459240979864833e-01
3.088414907638060147e-01 1.381469901012713775e-01
3.088414907638060147e-01 1.383109237724700902e-01
3.088414907638060147e-01 1.383117786121540738e-01
3.088414907638060147e-01 1.383213962867672620e-01
3.088414907638060147e-01 1.383487605426132472e-01
3.088345903573720408e-01 1.395902989171116382e-01
3.088311401541550816e-01 1.396821879501075891e-01
3.088311401541550816e-01 1.396876375246959290e-01
3.088311401541550816e-01 1.396902534715394606e-01
3.088311401541550816e-01 1.397399750840678523e-01
3.088311401541550816e-01 1.397607028709097754e-01
3.088242397477211632e-01 1.403763275599244631e-01
3.088242397477211632e-01 1.403769880166177153e-01
3.088242397477211632e-01 1.405162629258038809e-01
3.088242397477211632e-01 1.405237633974758538e-01
3.088242397477211632e-01 1.405471523613472939e-01
3.088242397477211632e-01 1.405581875941213366e-01
3.088069887316363116e-01 1.416543219255264052e-01
3.088069887316363116e-01 1.416594784948363994e-01
3.088069887316363116e-01 1.416747262001054330e-01
3.088069887316363116e-01 1.416751747117157845e-01
3.088069887316363116e-01 1.416839212557541583e-01
3.088035385284192968e-01 1.433961478196505435e-01
3.088035385284192968e-01 1.434303873131661522e-01
3.088035385284192968e-01 1.434641832433038999e-01
3.088035385284192968e-01 1.434876428415693128e-01
3.088035385284192968e-01 1.434887930191434957e-01
3.088035385284192968e-01 1.435368869416281390e-01
3.088035385284192968e-01 1.438233554872797026e-01
3.088035385284192968e-01 1.438245110532261339e-01
3.085275222710617826e-01 1.440473333129291822e-01
3.085275222710617826e-01 1.440554551400393679e-01
3.085275222710617826e-01 1.440663630344107549e-01
3.085275222710617826e-01 1.440679877557596300e-01
3.085275222710617826e-01 1.441097788951202219e-01
3.085275222710617826e-01 1.441100111358395164e-01
3.085275222710617826e-01 1.441141915967903420e-01
3.085275222710617826e-01 1.441371884681222904e-01
3.085275222710617826e-01 1.441557771608938665e-01
3.084964704421090387e-01 1.449121749305535278e-01
3.084964704421090387e-01 1.449124097883216222e-01
3.084964704421090387e-01 1.449154630085833506e-01
3.084964704421090387e-01 1.449156978770095028e-01
3.084964704421090387e-01 1.449497618592164860e-01
3.084964704421090387e-01 1.450946537584016649e-01
3.084964704421090387e-01 1.451109015753590248e-01
3.084964704421090387e-01 1.451111370777180554e-01
3.084964704421090387e-01 1.451156117677799562e-01
3.084964704421090387e-01 1.451325709926390151e-01
3.084964704421090387e-01 1.451488273031869281e-01
3.084964704421090387e-01 1.451551894595520253e-01
3.084964704421090387e-01 1.451587242318669313e-01
3.084964704421090387e-01 1.451594312069886539e-01
3.083826137359490516e-01 1.454939380917034675e-01
3.083826137359490516e-01 1.455242591989580059e-01
3.083826137359490516e-01 1.455332632106838275e-01
3.083826137359490516e-01 1.455526967170401309e-01
3.083826137359490516e-01 1.455590966903508310e-01
3.083826137359490516e-01 1.455707128943785345e-01
3.083826137359490516e-01 1.455764031401674263e-01
3.083826137359490516e-01 1.455790113181610057e-01
3.083826137359490516e-01 1.455875478268801315e-01
3.083826137359490516e-01 1.456179079675141153e-01
3.083826137359490516e-01 1.456881643138079607e-01
3.083826137359490516e-01 1.467762303333054186e-01
3.083826137359490516e-01 1.467858720589370336e-01
3.083826137359490516e-01 1.468336172610530677e-01
3.083826137359490516e-01 1.469753476196113962e-01
3.083826137359490516e-01 1.469765560380904834e-01
3.083101594683926860e-01 1.481294840001591284e-01
3.083101594683926860e-01 1.481407801594801232e-01
3.083101594683926860e-01 1.481415169253672559e-01
3.083101594683926860e-01 1.481717306378547705e-01
3.083101594683926860e-01 1.481719763282997593e-01
3.082791076394399421e-01 1.491691861814284370e-01
3.082791076394399421e-01 1.492132782466675800e-01
3.082791076394399421e-01 1.492135274284292490e-01
3.082791076394399421e-01 1.492150225364766991e-01
3.082722072330060237e-01 1.493371262769428165e-01
3.082722072330060237e-01 1.496021726463555857e-01
3.082722072330060237e-01 1.496091866259443848e-01
3.082722072330060237e-01 1.496124433400368159e-01
3.082722072330060237e-01 1.496126938623782154e-01
3.082722072330060237e-01 1.496522869336263384e-01
3.082722072330060237e-01 1.496552948585670451e-01
3.082722072330060237e-01 1.496557961911461621e-01
3.082722072330060237e-01 1.496628151999490897e-01
3.082722072330060237e-01 1.496638179692394155e-01
3.082722072330060237e-01 1.496668263577370372e-01
3.082722072330060237e-01 1.496730942222356253e-01
3.082722072330060237e-01 1.496801148537608150e-01
3.082722072330060237e-01 1.496823716251985126e-01
3.082549562169211721e-01 1.499145924431930788e-01
3.082032031686666174e-01 1.500077246530623076e-01
3.081549003236290774e-01 1.509237245031590513e-01
3.081479999171951034e-01 1.509208549697779733e-01
3.075200629317066947e-01 1.513809771292116413e-01
3.075200629317066947e-01 1.513946050246885999e-01
3.075200629317066947e-01 1.514066921924421549e-01
3.057018058363637492e-01 1.507709219242674148e-01
3.057018058363637492e-01 1.507850338144849089e-01
3.057018058363637492e-01 1.508101851851851860e-01
3.057018058363637492e-01 1.508122387287408606e-01
3.057018058363637492e-01 1.512248489099843052e-01
3.057018058363637492e-01 1.513783176580132117e-01
3.057018058363637492e-01 1.513930608381260923e-01
3.056845548202788976e-01 1.513863282591571824e-01
3.056845548202788976e-01 1.516737368653512386e-01
3.056845548202788976e-01 1.516763334314846778e-01
3.056845548202788976e-01 1.517716889501768696e-01
3.056776544138449792e-01 1.518574890902297247e-01
3.056776544138449792e-01 1.518626950199005177e-01
3.056776544138449792e-01 1.520615681408213349e-01
3.056742042106280199e-01 1.520668987250519966e-01
3.056707540074110607e-01 1.521121779023130727e-01
3.053705863275346655e-01 1.521236954638579830e-01
3.053705863275346655e-01 1.521315397757938559e-01
3.053705863275346655e-01 1.521320627586870700e-01
3.053705863275346655e-01 1.521352007315580623e-01
3.053705863275346655e-01 1.521354622351406283e-01
3.053705863275346655e-01 1.521359852450027417e-01
3.053705863275346655e-01 1.521707734734438766e-01
3.053705863275346655e-01 1.521712967261198701e-01
3.053705863275346655e-01 1.522097656525425446e-01
3.053705863275346655e-01 1.522113362259471803e-01
3.053705863275346655e-01 1.522163099222305083e-01
3.053705863275346655e-01 1.522647550135305672e-01
3.053705863275346655e-01 1.522705181030700738e-01
3.053705863275346655e-01 1.522720899304773057e-01
3.053705863275346655e-01 1.523966293256929505e-01
3.053705863275346655e-01 1.523976789434715873e-01
3.053671361243177063e-01 1.524794470516080691e-01
3.053671361243177063e-01 1.524923199914542116e-01
3.053671361243177063e-01 1.525448851522656635e-01
3.053671361243177063e-01 1.525483031420741542e-01
3.053671361243177063e-01 1.525511954069347642e-01
3.053671361243177063e-01 1.525640804647234172e-01
3.053671361243177063e-01 1.526546001455709456e-01
3.053671361243177063e-01 1.526551267368537190e-01
3.053671361243177063e-01 1.526680293582412529e-01
3.053671361243177063e-01 1.526709261648646621e-01
3.053671361243177063e-01 1.526727696444989402e-01
3.053671361243177063e-01 1.527225604284866423e-01
3.053671361243177063e-01 1.527233510202320732e-01
3.053671361243177063e-01 1.527236145526328637e-01
3.053671361243177063e-01 1.527267770123828250e-01
3.053671361243177063e-01 1.528702795318566954e-01
3.053671361243177063e-01 1.528811059079987766e-01
3.053671361243177063e-01 1.528834826348463849e-01
3.053671361243177063e-01 1.528877081094900392e-01
3.053671361243177063e-01 1.528879722094105831e-01
3.053671361243177063e-01 1.528898209344025094e-01
3.053567855146668286e-01 1.528875437696391171e-01
3.053567855146668286e-01 1.529311339892659161e-01
3.053567855146668286e-01 1.529337766196423865e-01
3.053567855146668286e-01 1.529446123590942619e-01
3.053567855146668286e-01 1.529469911415723971e-01
3.053567855146668286e-01 1.529480484019811459e-01
3.053464349050158955e-01 1.531405572176838259e-01
3.053464349050158955e-01 1.531543380259753617e-01
3.053464349050158955e-01 1.531691816704424947e-01
3.053464349050158955e-01 1.531710373283119153e-01
3.053084826696292331e-01 1.531602167678330628e-01
3.053084826696292331e-01 1.531798361396396191e-01
3.053084826696292331e-01 1.534816521001611256e-01
3.053084826696292331e-01 1.534824507239640201e-01
3.053084826696292331e-01 1.534827169337452113e-01
3.053084826696292331e-01 1.534917686157987737e-01
3.053084826696292331e-01 1.534965611150140019e-01
3.053084826696292331e-01 1.538678221678166091e-01
3.053084826696292331e-01 1.538683572653198883e-01
3.053084826696292331e-01 1.538820035092539618e-01
3.053084826696292331e-01 1.539269729666732089e-01
3.053084826696292331e-01 1.539743799438321459e-01
3.053084826696292331e-01 1.540969161461317183e-01
3.052946818567613407e-01 1.543181025462155576e-01
3.052946818567613407e-01 1.543315601290660144e-01
3.052946818567613407e-01 1.543361362419396754e-01
3.052946818567613407e-01 1.543366746260013966e-01
3.052946818567613407e-01 1.543552511765998725e-01
3.052946818567613407e-01 1.543635986190558529e-01
3.052946818567613407e-01 1.543943034319344987e-01
3.052946818567613407e-01 1.544072354288925086e-01
3.052877814503274223e-01 1.544139845837310676e-01
3.052877814503274223e-01 1.544436318445300549e-01
3.052877814503274223e-01 1.544449797177945838e-01
3.052877814503274223e-01 1.545404689797786058e-01
3.052877814503274223e-01 1.548653128232413412e-01
3.052705304342425707e-01 1.548888212001218456e-01
3.052705304342425707e-01 1.548890923445621071e-01
3.052705304342425707e-01 1.548999389006671945e-01
3.052705304342425707e-01 1.549078036038181172e-01
3.052325781988559084e-01 1.550960014586050817e-01
3.052325781988559084e-01 1.551027993471053579e-01
3.052325781988559084e-01 1.551030712750402496e-01
3.052325781988559084e-01 1.552298935281690717e-01
3.052325781988559084e-01 1.552944728522553941e-01
3.052015263699031644e-01 1.553018465784400948e-01
3.052015263699031644e-01 1.553089358952750021e-01
3.052015263699031644e-01 1.553097539350205836e-01
3.052015263699031644e-01 1.553195710841765720e-01
3.052015263699031644e-01 1.553217528414228832e-01
3.052015263699031644e-01 1.553258438014700482e-01
3.052015263699031644e-01 1.557223231512386008e-01
3.052015263699031644e-01 1.557903375788999012e-01
3.052015263699031644e-01 1.557919838253475631e-01
3.052015263699031644e-01 1.560005149521288548e-01
3.051946259634692460e-01 1.559978132054176125e-01
3.051946259634692460e-01 1.561128936045547144e-01
3.048013027967347299e-01 1.567362913627645959e-01
3.048013027967347299e-01 1.567813529874227674e-01
3.048013027967347299e-01 1.568041718362007675e-01
3.048013027967347299e-01 1.568072334065809259e-01
3.048013027967347299e-01 1.568322871101516802e-01
3.048013027967347299e-01 1.570134685041749134e-01
3.048013027967347299e-01 1.570145847626021607e-01
3.048013027967347299e-01 1.570257482198783583e-01
3.048013027967347299e-01 1.570274228753848200e-01
3.048013027967347299e-01 1.576824290194356604e-01
3.048013027967347299e-01 1.578356842321538556e-01
3.048013027967347299e-01 1.578359662256080820e-01
3.048013027967347299e-01 1.578692485292961245e-01
3.048013027967347299e-01 1.578715054647347737e-01
3.048013027967347299e-01 1.578757373926190088e-01
3.048013027967347299e-01 1.578909742117783344e-01
3.047978525935177707e-01 1.585730543200037368e-01
3.047978525935177707e-01 1.585739082359994556e-01
3.047978525935177707e-01 1.586077876563779243e-01
3.047978525935177707e-01 1.586089267119106527e-01
3.047978525935177707e-01 1.586539324954832908e-01
3.047978525935177707e-01 1.586941174568559099e-01
3.047978525935177707e-01 1.593208906907415956e-01
3.047978525935177707e-01 1.593415810064229277e-01
3.047978525935177707e-01 1.593444550864073217e-01
3.047978525935177707e-01 1.593769393970008719e-01
3.047978525935177707e-01 1.594149024476508858e-01
3.047978525935177707e-01 1.594157654544437475e-01
3.047978525935177707e-01 1.610690043083251033e-01
3.047978525935177707e-01 1.610719410425133502e-01
3.037179389866063173e-01 1.606606085936059802e-01
3.037179389866063173e-01 1.607395234182415755e-01
3.031521056590233409e-01 1.605960688553474680e-01
3.031521056590233409e-01 1.606022332420027898e-01
3.031521056590233409e-01 1.606081045264194929e-01
3.031521056590233409e-01 1.606101595773849755e-01
3.031521056590233409e-01 1.609384673434025581e-01
3.031521056590233409e-01 1.609405308573909066e-01
3.031314044397214746e-01 1.609428065843319933e-01
3.031314044397214746e-01 1.609846819114629235e-01
3.031314044397214746e-01 1.610174306193175586e-01
3.029209420434863520e-01 1.620783421112384770e-01
3.029209420434863520e-01 1.620819326218549683e-01
3.029209420434863520e-01 1.620977926134894997e-01
3.029209420434863520e-01 1.620992889993371766e-01
3.029209420434863520e-01 1.623204589447450885e-01
3.029209420434863520e-01 1.623321635783409322e-01
3.029209420434863520e-01 1.623357653436678372e-01
3.029209420434863520e-01 1.626141844286889127e-01
3.029209420434863520e-01 1.626388852869585788e-01
3.029174918402693928e-01 1.626783176486065463e-01
3.028691889952317973e-01 1.627156910175778237e-01
3.028691889952317973e-01 1.627262481184609533e-01
3.028691889952317973e-01 1.627265497700439989e-01
3.028588383855809196e-01 1.627387873754152781e-01
3.028588383855809196e-01 1.627475373727897412e-01
3.028588383855809196e-01 1.627541759295139945e-01
3.028588383855809196e-01 1.627580989676041257e-01
3.028588383855809196e-01 1.627593060942958136e-01
3.028588383855809196e-01 1.627599096643563559e-01
3.028588383855809196e-01 1.627608150278406773e-01
3.028588383855809196e-01 1.628356932574744342e-01
3.028588383855809196e-01 1.628387139859867327e-01
3.028588383855809196e-01 1.628568407108706706e-01
3.028588383855809196e-01 1.628574450045361943e-01
3.028588383855809196e-01 1.629950384741079561e-01
3.028588383855809196e-01 1.630023026071455161e-01
3.028588383855809196e-01 1.630198602686911968e-01
3.028588383855809196e-01 1.631116454430753815e-01
3.028588383855809196e-01 1.631371091390605432e-01
3.028588383855809196e-01 1.632332759345281603e-01
3.028588383855809196e-01 1.632411684631005777e-01
3.028588383855809196e-01 1.632439006700475981e-01
3.028588383855809196e-01 1.632766942886638151e-01
3.028588383855809196e-01 1.632785165426918206e-01
3.028588383855809196e-01 1.633012981504425865e-01
3.028588383855809196e-01 1.633028171503304871e-01
3.028588383855809196e-01 1.633095010855672713e-01
3.028588383855809196e-01 1.633146663193733861e-01
3.028588383855809196e-01 1.633167932753221974e-01
3.028588383855809196e-01 1.633177048448314350e-01
3.028588383855809196e-01 1.633286444727264641e-01
3.028588383855809196e-01 1.633332030835701054e-01
3.028588383855809196e-01 1.633392816272150327e-01
3.028588383855809196e-01 1.633556959551879240e-01
3.028588383855809196e-01 1.633949213180300175e-01
3.028588383855809196e-01 1.634661224003337021e-01
3.028588383855809196e-01 1.635657253593955363e-01
3.028588383855809196e-01 1.635742596951011707e-01
3.028588383855809196e-01 1.635748693245874796e-01
3.028588383855809196e-01 1.635919407952976246e-01
3.028588383855809196e-01 1.635925505565836713e-01
3.028588383855809196e-01 1.636404310055553368e-01
3.028588383855809196e-01 1.636849819308786314e-01
3.028588383855809196e-01 1.636947497585045652e-01
3.028208861501942573e-01 1.637313335385361668e-01
3.028208861501942573e-01 1.637386643682921250e-01
3.026621768022136338e-01 1.643605390811338496e-01
3.026621768022136338e-01 1.645421226183285957e-01
3.026621768022136338e-01 1.645430485190318981e-01
3.026621768022136338e-01 1.645773141720761057e-01
3.026621768022136338e-01 1.646740140452443713e-01
3.026587265989966746e-01 1.649595038540446201e-01
3.026587265989966746e-01 1.652158190728386933e-01
3.026587265989966746e-01 1.652316901580891395e-01
3.026587265989966746e-01 1.652323126157230759e-01
3.026587265989966746e-01 1.652344912543746991e-01
3.026587265989966746e-01 1.652656209376895668e-01
3.026587265989966746e-01 1.652681118190758580e-01
3.026587265989966746e-01 1.652889758987335922e-01
